round_epochs,loss,acc,f1score,val_loss,val_acc,val_f1score,activation1,activation2,batch_size,dropout,epochs,kernel_initializer,layer1_units,layer2_units,layer3_units,losses,lr,optimizer,use_bias
124,0.03863909856726726,0.8976,0.70449454,0.05054885499179363,0.8624,0.5452575,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.0,124,uniform,38,45,26,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.02277176669928402,0.9418667,0.8433469,0.06851839985698462,0.8336,0.509716,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.0,136,normal,56,40,35,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
118,0.33093539023399354,0.86506665,0.60358024,0.32956129360198977,0.8736,0.57091576,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.4,118,normal,65,35,23,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
118,0.3022528992096583,0.876,0.64134467,0.3422493869662285,0.8584,0.5758676,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.08,118,normal,65,25,35,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
136,0.3091887367169062,0.87306666,0.63514435,0.3490743921995163,0.8632,0.5505095,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.16,136,uniform,74,35,20,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
148,0.347695103764534,0.85866666,0.5365056,0.36890720307826996,0.8584,0.51676685,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.16,148,uniform,47,40,26,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
106,0.09510209215804935,0.9594667,0.88401765,1.047263431787491,0.8264,0.48971304,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.08,106,normal,74,35,32,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
124,0.04303361368179321,0.87813336,0.64733964,0.04748657593131066,0.8712,0.57378685,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.08,124,normal,92,40,26,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
148,0.01982937526702881,0.9504,0.8729616,0.06143809196352959,0.8448,0.54062253,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.16,148,normal,65,20,35,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
136,0.3381919508576393,0.8576,0.561835,0.33472603976726534,0.8712,0.56442696,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.0,136,uniform,83,50,26,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
142,0.047867017378409704,0.8608,0.5675519,0.04538197064399719,0.8768,0.575506,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.16,142,normal,83,55,32,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.2122368733882904,0.9128,0.7709451,0.49553186058998105,0.8264,0.56234133,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.32,124,uniform,92,20,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
148,0.04117746816202998,0.8922667,0.680732,0.054255358036607505,0.8504,0.57053137,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.4,148,uniform,20,45,38,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
112,0.328670334905386,0.8613333,0.5791036,0.33743615162372587,0.8736,0.5711871,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.32,112,normal,74,30,23,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.21784911623597145,0.9037333,0.71256167,0.6897454810738564,0.8496,0.5087021,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.32,124,normal,56,30,23,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
100,0.05686791740357876,0.8426667,0.49412578,0.05784833550453186,0.8424,0.4705409,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.08,100,normal,20,55,32,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
100,0.03294080948829651,0.908,0.7323463,0.055681369125843046,0.856,0.53476995,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.16,100,normal,83,20,23,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
148,0.40074316414197286,0.8384,0.46945125,0.40477576112747193,0.8392,0.45396084,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.4,148,uniform,65,20,20,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
142,0.2106577059427897,0.91013336,0.7389441,0.5787918252944946,0.8528,0.5308985,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.0,142,uniform,20,25,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
100,0.02410312589991372,0.93946666,0.83160794,0.06290134536474944,0.8352,0.5421867,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.08,100,uniform,92,55,32,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.30499142467975615,0.8685333,0.6185922,0.35229644441604613,0.8704,0.5786308,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.0,100,normal,65,45,29,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.03569303100804488,0.90213335,0.70367634,0.05510010266304016,0.8576,0.51833117,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.24,106,uniform,20,30,32,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.0465288506646951,0.864,0.59219825,0.04457157075405121,0.876,0.5607701,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.08,124,uniform,20,55,26,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.04478405819212397,0.87013334,0.61433023,0.04727557499706745,0.868,0.55693215,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.0,100,normal,74,35,26,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
112,0.04282596535980701,0.88,0.64276886,0.04878335396945477,0.8584,0.5510631,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.24,112,normal,56,50,20,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.2982407964070638,0.8714667,0.6087904,0.3511382737159729,0.8648,0.5464028,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.24,148,uniform,92,40,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.05811427033940951,0.8376,0.4338711,0.05667910313606262,0.8456,0.4182404,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.24,148,uniform,47,25,26,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
130,0.14050694851080578,0.9416,0.84442794,0.7342788290977478,0.8112,0.51094586,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.0,130,normal,38,45,20,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
148,0.31851663343111675,0.86773336,0.6136241,0.34314694261550904,0.8656,0.573786,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.24,148,normal,47,35,38,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
136,0.02934339824753503,0.9266667,0.79917943,0.061573470152914526,0.8352,0.5048119,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.4,136,normal,47,30,23,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.24757682809233666,0.89386666,0.69238454,0.4510047928094864,0.8624,0.5685197,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.4,106,uniform,47,45,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.045888557322323324,0.8664,0.5881116,0.0464754464328289,0.8712,0.5931098,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.08,118,uniform,38,45,23,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
118,0.062423131416241326,0.8248,0.36712247,0.0610504737496376,0.8304,0.35409668,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.24,118,uniform,20,20,26,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.03395557602246602,0.90746665,0.73605734,0.05478690378367901,0.8504,0.538109,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.24,148,normal,74,30,38,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
136,0.01879389594277503,0.95413333,0.8767681,0.06466244906187057,0.8264,0.4979073,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,55,0.0,136,normal,92,55,35,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
112,0.33935337285200756,0.8592,0.57856566,0.3299481880664825,0.8784,0.5879934,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.4,112,uniform,29,40,26,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
130,0.1509788470119238,0.92773336,0.7918302,1.1641442322731017,0.84,0.51984316,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.4,130,uniform,74,25,23,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.22468945868810017,0.9077333,0.73089963,0.48963815093040464,0.8504,0.49067354,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.0,106,uniform,74,55,32,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.055779026344418524,0.8432,0.49503756,0.057654231756925585,0.8376,0.45737815,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.08,124,uniform,20,35,35,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
100,0.2456709213157495,0.9008,0.7305344,0.4100026669502258,0.8496,0.5406731,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.08,100,normal,47,25,38,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
148,0.052951449448863666,0.8512,0.51103497,0.05707078659534454,0.8344,0.4369889,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.16,148,normal,20,50,20,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
106,0.043584119820346434,0.87493336,0.62905246,0.048599513173103334,0.8632,0.5629245,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.16,106,normal,92,55,29,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
130,0.1277295439708978,0.9424,0.84040207,1.1188140863776206,0.8536,0.5546394,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.32,130,normal,92,50,35,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
112,0.3115786326328913,0.8666667,0.6103137,0.34837983226776126,0.8656,0.5814288,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.4,112,uniform,56,40,38,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
124,0.32696146988868713,0.8634667,0.58854187,0.33753319358825684,0.8728,0.59812444,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.32,124,uniform,29,50,35,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.047200531213233865,0.8634667,0.567464,0.04462582374364138,0.8792,0.57958966,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,100,uniform,47,25,29,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
136,0.03109258070588112,0.9176,0.7600211,0.05790145918726921,0.8512,0.53258806,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.4,136,normal,56,20,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.20050612528125444,0.9152,0.76755345,0.6812117456197738,0.8432,0.5482742,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.24,112,normal,83,25,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
124,0.03622849594056606,0.8992,0.7020796,0.056106813184916976,0.8528,0.5239216,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.4,124,normal,29,35,35,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.037971312756339706,0.892,0.7013642,0.05548923200368881,0.852,0.5491697,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.4,100,uniform,47,20,20,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
130,0.04675837613393863,0.8642667,0.60186464,0.045284531220793726,0.8744,0.59272206,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.32,130,normal,56,55,38,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
100,0.13128350985236467,0.9432,0.8470488,1.0200269713401795,0.8312,0.50217736,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,100,normal,74,35,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
118,0.024774256723932922,0.94026667,0.83604777,0.061882708817720414,0.8416,0.55886763,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.0,118,normal,56,35,20,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
112,0.04727784492075443,0.8621333,0.57780755,0.04507847142219543,0.8808,0.57957435,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.24,112,normal,83,25,38,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.39223172545433044,0.84026664,0.46576127,0.40197567665576933,0.8408,0.4561598,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.4,106,uniform,29,45,23,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
136,0.30446241291364035,0.86986667,0.6285949,0.3474583020210266,0.864,0.56120384,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.16,136,normal,47,20,35,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
142,0.037722945074240365,0.90026665,0.70782137,0.051391792953014374,0.856,0.5540878,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.08,142,uniform,74,30,26,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
118,0.1423208652883768,0.9450667,0.85625947,0.6268168645501137,0.828,0.52505314,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,65,0.0,118,uniform,92,55,32,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
124,0.2086009553273519,0.9168,0.76313126,0.4928343515396118,0.8464,0.52045655,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.24,124,normal,38,55,23,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
142,0.03289841763488948,0.92106664,0.7714235,0.055871528632938865,0.8512,0.5516048,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.4,142,uniform,56,40,20,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.047035100631415847,0.8621333,0.57575923,0.04572360576689243,0.8744,0.5930671,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.16,148,normal,47,40,26,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
100,0.046177363621691864,0.8632,0.58239967,0.04592033628374338,0.8664,0.5608316,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.16,100,uniform,92,20,35,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
130,0.3160501084625721,0.86906666,0.5969876,0.34028931325674056,0.872,0.5729294,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.16,130,uniform,56,40,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
106,0.15299516953527928,0.9378667,0.82279664,1.1658662458658218,0.8432,0.5339193,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.16,106,normal,74,50,23,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
112,0.31752498605847357,0.8653333,0.59852374,0.3400274404883385,0.868,0.56783193,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.24,112,normal,56,40,32,binary_crossentropy,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
130,0.04703454954922199,0.8645333,0.58197224,0.044959153212606906,0.8768,0.58549136,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,45,0.0,130,normal,29,30,20,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
100,0.02441615561457972,0.93546665,0.81355846,0.06389539612829685,0.836,0.51270086,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,55,0.0,100,uniform,92,55,26,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
136,0.12203253576283654,0.94906664,0.85897064,1.2823343875408173,0.8272,0.5113231,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,136,normal,74,40,29,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
106,0.05117857409020265,0.85653335,0.5620478,0.05195028766989708,0.8568,0.5174668,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,50,0.16,106,normal,38,55,38,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
124,0.04404797929525375,0.87306666,0.62260467,0.0470728856921196,0.8624,0.5511762,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.32,124,normal,47,20,35,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
106,0.044530596822500226,0.8765333,0.62901026,0.04971314143389463,0.8608,0.5444437,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.4,106,normal,20,45,32,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.04563927292823791,0.86693335,0.5871598,0.04789701245725155,0.8672,0.57969284,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.0,100,uniform,83,35,20,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
136,0.028673863622359932,0.9194667,0.7623764,0.06203744441270828,0.8368,0.52076083,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,30,0.0,136,uniform,47,50,38,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
118,0.3277663652896881,0.86186665,0.5921719,0.335402127802372,0.8728,0.59900874,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.4,118,normal,74,30,38,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
130,0.33324486470222475,0.8594667,0.57313955,0.3297074193954468,0.8744,0.5987911,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,60,0.24,130,uniform,92,25,26,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
100,0.045666033575932186,0.86986667,0.6081201,0.04651549771428108,0.8744,0.60002464,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,50,0.32,100,normal,83,25,26,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
142,0.02521945427233974,0.9304,0.7990184,0.057793709456920625,0.8488,0.526604,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.16,142,normal,56,55,38,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
148,0.04385312204559644,0.8778667,0.6366869,0.048979486376047134,0.8648,0.5657272,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.32,148,uniform,92,35,29,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
100,0.3143251696228981,0.8648,0.5987663,0.35597316634654996,0.8632,0.5592262,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.08,100,normal,20,35,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
136,0.022114204186325273,0.94373333,0.84469634,0.06694009780883789,0.8304,0.52267843,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.0,136,normal,92,20,20,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
124,0.156097687403361,0.93093336,0.8119926,0.8963139628171921,0.8448,0.5381593,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.08,124,uniform,20,40,26,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
100,0.050902728567520775,0.79226667,0.0,0.05568386536836624,0.8088,0.0,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.32,100,normal,20,40,20,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
148,0.17481505471467973,0.9344,0.8293845,0.5271469614505768,0.8408,0.50680226,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.16,148,normal,83,45,20,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
118,0.044468587525188924,0.8696,0.6096206,0.046472072899341584,0.8696,0.5774883,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.16,118,uniform,29,25,35,logcosh,1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,False
142,0.31734843359390896,0.86266667,0.59254396,0.33504528069496153,0.872,0.59101856,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,65,0.0,142,normal,56,45,32,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
106,0.047604265138506886,0.8608,0.5744824,0.044949270963668825,0.872,0.5716563,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.08,106,normal,56,50,38,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
100,0.05444933186471462,0.84533334,0.5023286,0.05691037581861019,0.8424,0.4738145,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,45,0.0,100,uniform,38,55,32,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.028881893537938595,0.9213333,0.77345634,0.06250237387418747,0.8408,0.51267546,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,40,0.16,118,normal,38,55,38,logcosh,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,False
112,0.1515403238683939,0.9376,0.82660747,0.868407354414463,0.8416,0.53627634,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.16,112,uniform,92,30,35,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
124,0.21452309811115264,0.888,0.6509337,0.9695870723724366,0.8576,0.5194062,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.32,124,normal,20,55,20,binary_crossentropy,5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
142,0.02503321987763047,0.93946666,0.8259657,0.06524363952875137,0.8376,0.53341633,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,40,0.24,142,uniform,65,20,26,logcosh,0.5,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,True
124,0.32895256733894346,0.8632,0.58704823,0.3694114420413971,0.8584,0.54251415,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,60,0.16,124,uniform,20,45,32,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,True
118,0.3239358007311821,0.8589333,0.57689244,0.3296603022813797,0.8744,0.59362316,<function elu at 0x00000121C80FEA68>,<function sigmoid at 0x00000121C8B0F438>,30,0.08,118,uniform,47,20,29,binary_crossentropy,0.5,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,False
106,0.04669312872489293,0.86906666,0.60208154,0.048350566022098064,0.8616,0.5379997,<function relu at 0x00000121C8B0F0D8>,<function sigmoid at 0x00000121C8B0F438>,35,0.24,106,normal,83,50,23,logcosh,0.1,<class 'tensorflow.python.keras.optimizer_v2.rmsprop.RMSprop'>,True
